referencia_pago_parametro_extra_id;tipo;valor;nombre
1360;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1360;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1364;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1364;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1364;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1364;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1364;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1368;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1368;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1368;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1368;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1368;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1372;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1372;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1372;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1372;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1372;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1376;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1376;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1376;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1376;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1376;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1380;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1380;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1380;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1380;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1380;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1384;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1384;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1384;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1384;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1384;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1388;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1388;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1388;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1388;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1388;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1392;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1392;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1392;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1392;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1392;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1396;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1396;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1396;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1396;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1396;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1400;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1400;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1400;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1400;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1400;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1404;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1404;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1404;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1404;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1404;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1408;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1408;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1408;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1408;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1408;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1412;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1412;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1412;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1412;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1412;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1416;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1416;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1416;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1416;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1416;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1420;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1420;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1420;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1420;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1420;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1424;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1424;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1424;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1424;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1424;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1428;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1428;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1428;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1428;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1428;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1432;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1432;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1432;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1432;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1432;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1436;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1436;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1436;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1436;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1436;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1440;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1440;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1440;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1440;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1440;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1444;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1444;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1444;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1444;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1444;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1448;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1448;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1448;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1448;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1448;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1452;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1452;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1452;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1452;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1452;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1456;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1456;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1456;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1456;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1456;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1460;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1460;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1460;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1460;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1460;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1464;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1464;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1464;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1464;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1464;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1468;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1468;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1468;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1468;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1468;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1472;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1472;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1472;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1472;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1472;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1476;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1476;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1476;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1476;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1476;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1480;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1480;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1480;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1480;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1480;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1484;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1484;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1484;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1484;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1484;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1488;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1488;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1488;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1488;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1488;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1492;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1492;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1492;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1492;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1492;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1496;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1496;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1496;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1496;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1496;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1500;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1500;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1500;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1500;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1500;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1744;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1744;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1744;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1744;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1744;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
1748;java.lang.String;9,95861E+14;BARCODE_PM_PAGOFACIL
1748;java.lang.String;9,95861E+14;BARCODE_PM_RAPIPAGO
1748;java.lang.String;9,95861E+14;BARCODE_PM_BAPRO
1748;java.lang.String;9,95861E+14;BARCODE_PM_COBRO_EXPRESS
1748;java.lang.String;9,95861E+14;BARCODE_PM_RIPSA
